0.119403	-0.034564 	-0.7337	0.427481	-0.198473	0.167939	5.39063e+06
0.0879811	-0.000785546 	-0.189317	-9.14504	13.7252	-1.84733	5.39198e+06
-0.173606	0.356638 	6.435	-3.72519	3.12977	0.366412	5.39332e+06
-0.136685	0.35978 	6.435	4.22901	-9.87786	2.70229	5.39471e+06
-0.00942655	0.179104 	3.21995	2.42748	-3.60305	0.961832	5.39605e+06
0.12176	-0.0306363 	-0.679497	-5.52672	9.64886	-1.43511	5.39742e+06
0.0102121	0.150825 	2.43441	-9.52672	14.5802	-2.19847	5.39888e+06
-0.135899	0.326002 	6.20424	2.59542	-7.31298	2.67176	5.40027e+06
-0.0636292	0.234093 	4.18146	7.1145	-13.374	3.57252	5.40166e+06
0.0714847	0.00471328 	0.358209	-3.84733	7.00763	-0.870229	5.40301e+06
0.0314218	0.0879811 	1.4894	-9.12977	14.4275	-2.32061	5.40439e+06
-0.111548	0.298507 	5.47683	-7.20611	9.1145	-1.14504	5.40572e+06
-0.183032	0.371563 	6.435	6.73282	-13.374	3.43511	5.40711e+06
0.0487038	0.0549882 	1.1359	5.34351	-9.26718	2.27481	5.40847e+06
0.12883	-0.0314218 	-0.981147	-2.03053	3.74046	-0.503817	5.40988e+06
0.0549882	0.0557738 	0.70542	-8.35114	11.5573	-1.54198	5.41124e+06
-0.187745	0.389631 	6.435	-1.17557	-0.916031	1.0229	5.41257e+06
-0.128044	0.319717 	5.93166	5.81679	-12.229	3.23664	5.41396e+06
0.0243519	0.101335 	2.03928	0.167939	0.229008	0.564885	5.41534e+06
0.0785546	0.0149254 	-0.0455617	-7.19084	12.229	-1.84733	5.41669e+06
-0.0534171	0.216811 	3.66536	-9.0229	13.4351	-2.01527	5.41808e+06
-0.141398	0.33857 	6.435	4.38168	-10.3206	2.82443	5.41948e+06
-0.0102121	0.157895 	3.00707	6.83969	-12.7634	3.22137	5.42086e+06
0.102907	-0.0188531 	-0.419482	-5.78626	10.0611	-1.51145	5.42222e+06
0	0.170463 	2.68657	-9.25191	14.2748	-2.29008	5.42362e+06
-0.140613	0.33857 	6.3967	-5.00763	5.60305	-0.427481	5.42499e+06
-0.17282	0.365279 	6.435	7.0687	-13.3282	3.38931	5.42633e+06
0.0950511	-0.00314218 	0.207384	3.66412	-5.81679	2.1374	5.4277e+06
0.131972	-0.0322074 	-0.893166	-9.20611	14.4275	-2.41221	5.42916e+06
-0.135114	0.304006 	5.6575	-6.85496	8.68702	-1.29771	5.43056e+06
-0.172035	0.371563 	6.435	1.28244	-4.9771	1.55725	5.43191e+06
-0.0652003	0.2663 	4.95287	5.03817	-8.80916	2.16794	5.43329e+06
0.115475	-0.0424195 	-1.00314	-2.38168	4.83969	-0.473282	5.43463e+06
0.060487	0.0597015 	0.82718	-8.44275	14.5038	-2.25954	5.43598e+06
-0.0895522	0.276512 	4.79733	-0.748092	-1.67939	1.28244	5.43736e+06
-0.108405	0.304792 	5.77533	6.29008	-12.4885	3.29771	5.43878e+06
0.0180676	0.104478 	1.86253	6	-10.9771	2.45802	5.44015e+06
0.104478	-0.0384918 	-0.84132	-7.63359	12.916	-2.07634	5.44154e+06
-0.0416339	0.219953 	3.82639	-9.00763	13.313	-2.10687	5.44291e+06
-0.161037	0.369207 	6.435	4.70229	-11.145	3.00763	5.44429e+06
-0.000785546	0.138256 	2.81775	6.82443	-12.8092	3.16031	5.44564e+06
0.118617	-0.0337785 	-0.500393	1.58779	-1.96947	1.0229	5.44701e+06
0.10055	-0.0235664 	-0.487038	-9.32824	14.5038	-2.30534	5.44837e+06
-0.160251	0.315789 	6.435	-4.9771	4.91603	-0.122137	5.44984e+06
-0.162608	0.368421 	6.435	3.20611	-8.96183	2.68702	5.45123e+06
-0.0471328	0.222309 	3.79733	3.52672	-5.78626	1.52672	5.45258e+06
0.141398	-0.0314218 	-0.862529	-4.64122	7.81679	-1.19084	5.45396e+06
0.034564	0.120974 	1.88295	-6.51908	8.51908	-1.03817	5.45531e+06
-0.171249	0.385703 	6.435	1.61832	-5.49618	1.84733	5.45668e+06
-0.0652003	0.263158 	4.76826	7.12977	-13.6031	3.45038	5.45803e+06
0.0589159	0.0369207 	0.825609	-2.61069	5.22137	-0.427481	5.4594e+06
0.0659859	0.0659859 	1.00707	-8.48855	14.5954	-2.48855	5.4608e+06
-0.0699136	0.274941 	4.99372	-7.67939	10.7328	-1.84733	5.4622e+06
-0.172035	0.374705 	6.435	6.03053	-13.1145	3.48092	5.46355e+06
0.0282797	0.0809112 	1.67557	5.78626	-10.8244	2.53435	5.46495e+06
0.119403	-0.051846 	-0.912019	-0.748092	1.60305	0.198473	5.46628e+06
0.0793401	0.00785546 	0.199529	-8.85496	12.7023	-1.77099	5.46768e+06
-0.180676	0.365279 	6.435	-2.54962	0.900763	0.732824	5.46902e+06
-0.150825	0.3315 	6.31972	6.50382	-12.3664	2.65649	5.47042e+06
0.109976	-0.0290652 	-0.596229	1.08397	-1.46565	0.381679	5.47178e+06
0.103692	0.00864101 	-0.375491	-6.42748	11.0534	-1.89313	5.47312e+06
-0.017282	0.196386 	3.06677	-4.61069	4.18321	-0.122137	5.47451e+06
-0.148468	0.369992 	6.435	3.67939	-9.31298	2.64122	5.47589e+06
-0.0227808	0.195601 	3.57502	7.41985	-13.5878	3.28244	5.47723e+06
0.10762	-0.017282 	-0.0628437	-5.05344	8.59542	-1.14504	5.47861e+06
0.0157109	0.109191 	2.08248	-9.57252	14.7176	-2	5.48005e+06
-0.120974	0.321288 	5.9403	-6.27481	7.70992	-0.80916	5.48141e+06
-0.157109	0.370778 	6.435	7.03817	-14.0305	3.48092	5.48275e+06
0.076198	-0.00706991 	0.639434	4.45802	-8.01527	1.69466	5.48412e+06
0.11469	-0.0400628 	-0.968578	-3.0229	5.67939	-0.839695	5.48545e+06
0.0400628	0.0769835 	1.19246	-7.49618	10.5344	-1.32824	5.48679e+06
-0.16575	0.366064 	6.435	0.229008	-3.37405	1.32824	5.48817e+06
-0.0981932	0.281225 	5.4454	5.77099	-10.1985	2.0458	5.48962e+06
0.134328	-0.0455617 	-0.943441	-1.0687	2.62595	-0.198473	5.49098e+06
0.0942655	0.0235664 	0.373134	-7.87786	13.3893	-1.92366	5.49237e+06
-0.0565593	0.230165 	4.21681	-2.29008	0.167939	1.08397	5.49371e+06
-0.133543	0.328358 	6.20503	5.29771	-12.1221	3.19084	5.49507e+06
0.0164965	0.12176 	2.45483	6.59542	-12.4885	2.99237	5.49642e+06
0.125687	-0.0447761 	-0.677926	-6.9313	11.3893	-1.69466	5.4978e+06
-0.0290652	0.181461 	3.26002	-9.45038	13.8626	-2.21374	5.49914e+06
-0.164179	0.339356 	6.435	4	-10.2595	2.64122	5.50057e+06
-0.0267086	0.183818 	3.40691	7.17557	-13.771	3.22137	5.50198e+06
0.104478	-0.0149254 	-0.199529	2.82443	-4.29008	1.25191	5.50333e+06
0.126473	-0.0149254 	-0.715632	-9.63359	14.6718	-2.27481	5.50467e+06
-0.135114	0.328358 	6.10134	-5.84733	6.96183	-0.335878	5.50605e+06
-0.181461	0.367636 	6.435	2.25954	-6.94656	2.39695	5.5074e+06
-0.0612726	0.230165 	4.35821	4.51908	-6.8855	1.87786	5.50873e+06
0.126473	-0.0369207 	-0.967793	-3.37405	6.56489	-0.900763	5.51013e+06
0.0557738	0.084839 	1.348	-8.96183	14.9924	-2.38168	5.51154e+06
-0.101335	0.274941 	5.33778	0.335878	-3.96947	1.58779	5.5129e+06
-0.0785546	0.274156 	5.28672	6.47328	-13.4351	3.45038	5.51426e+06
0.0424195	0.0494894 	1.28515	-1.37405	3.29771	-0.122137	5.51566e+06
0.116261	-0.0424195 	-0.982718	-8.19847	13.6031	-1.70992	5.51701e+06
-0.0699136	0.246661 	4.43519	-8.54962	11.8015	-1.40458	5.51834e+06
-0.168892	0.368421 	6.435	5.89313	-12.1527	2.68702	5.51973e+06
0.0219953	0.104478 	2.22938	6.70229	-11.6641	2.82443	5.52122e+06
0.124902	-0.0471328 	-0.745483	0.442748	0	0.625954	5.52257e+06
0.0989788	0.000785546 	-0.142184	-9.08397	13.7099	-2.25954	5.52393e+06
-0.159466	0.365279 	6.435	-3.69466	2.77863	0.0458015	5.52531e+06
-0.152396	0.336214 	6.435	4.06107	-10.2443	2.91603	5.52666e+06
-0.0109976	0.15868 	3.23095	2.41221	-3.25191	0.824427	5.52799e+06
0.131972	-0.0149254 	-0.62608	-5.45038	9.96947	-1.51145	5.52937e+06
0.017282	0.161037 	2.51296	-5.48092	6.19847	-0.549618	5.53082e+06
-0.167321	0.379419 	6.435	2.59542	-7.52672	1.78626	5.53218e+06
-0.0526316	0.24509 	4.17125	7.14504	-13.6031	2.8855	5.53353e+06
0.084839	0.0212097 	0.342498	-3.87786	7.34351	-0.549618	5.53491e+06
0.0235664	0.0856245 	1.55695	-9.34351	14.8855	-1.81679	5.53626e+06
-0.116261	0.285153 	5.51925	-7.09924	9.23664	-0.870229	5.53759e+06
-0.166536	0.375491 	6.435	6.9313	-13.5115	3.34351	5.53898e+06
0.060487	0.0487038 	1.11155	5.34351	-9.26718	2.1374	5.54036e+06
0.133543	-0.0439906 	-0.99293	-2.22901	3.9084	-0.48855	5.54174e+06
0.076198	0.0400628 	0.688924	-8.33588	11.542	-1.58779	5.54314e+06
-0.171249	0.356638 	6.435	-0.961832	-1.38931	1.32824	5.54449e+06
-0.115475	0.311076 	5.87824	6.39695	-11.4809	2.51908	5.54585e+06
0.12176	-0.0329929 	-0.816182	-0.0610687	0.687023	0.0610687	5.54719e+06
0.084839	0.0290652 	-0.0117832	-7.63359	12.3969	-1.8626	5.54857e+06
-0.0353496	0.218382 	3.66614	-3.35878	2.22901	0.549618	5.5499e+06
-0.142184	0.350354 	6.435	4.85496	-10.4885	3.00763	5.55134e+06
0.00549882	0.175962 	2.98586	7.32824	-13.0076	3.28244	5.55275e+06
0.103692	-0.0219953 	-0.406127	-6.03053	10.1679	-1.54198	5.55411e+06
0.00706991	0.159466 	2.69285	-9.52672	14.458	-2.22901	5.55545e+06
-0.146897	0.326002 	6.37313	-5.20611	5.61832	-0.549618	5.55684e+06
-0.153967	0.364493 	6.435	7.1145	-13.5725	3.43511	5.55818e+06
0.0903378	-0.00235664 	0.178319	3.72519	-6.0458	1.80153	5.55954e+06
0.120189	-0.0298507 	-0.893951	-9.25191	14.7786	-2.53435	5.56093e+06
-0.113119	0.307148 	5.6685	-6.67176	8.65649	-1.05344	5.56233e+06
-0.172035	0.389631 	6.435	1.25191	-5.31298	1.9542	5.56367e+06
-0.0754124	0.278083 	4.88845	4.99237	-8.64122	2.27481	5.56501e+06
0.115475	-0.0471328 	-0.974077	-2.42748	4.64122	-0.70229	5.56639e+06
0.051846	0.0455617 	0.857031	-8.54962	14.1832	-2.21374	5.56776e+06
-0.0879811	0.267086 	4.83268	-0.946565	-2.12214	1.28244	5.56909e+06
-0.084839	0.298507 	5.71956	6.03053	-12.6718	3.17557	5.57048e+06
0.0471328	0.0942655 	1.83739	5.9084	-11.0229	2.70229	5.57194e+06
0.134328	-0.0612726 	-0.893951	-7.69466	13.0076	-2.0458	5.57332e+06
-0.0479183	0.240377 	3.89552	-9.09924	13.3893	-1.78626	5.57466e+06
-0.163394	0.361351 	6.435	4.91603	-10.9618	2.85496	5.57605e+06
-0.0102121	0.162608 	2.76983	6.96183	-12.6107	2.99237	5.57743e+06
0.102907	-0.0196386 	-0.538099	1.72519	-2.15267	0.778626	5.57877e+06
0.117832	-0.000785546 	-0.469756	-9.69466	14.229	-2.0916	5.58016e+06
-0.152396	0.346426 	6.435	-5.0229	4.9313	-0.10687	5.5816e+06
-0.161037	0.371563 	6.435	3.20611	-8.61069	2.42748	5.58296e+06
-0.0314218	0.221524 	3.75884	3.29771	-5.45038	1.41985	5.58429e+06
0.120189	-0.0384918 	-0.852317	-4.71756	8.25954	-1.08397	5.58568e+06
0.0235664	0.113904 	1.93323	-9.45038	14.7634	-2.30534	5.58703e+06
-0.139042	0.311862 	5.86567	1.64885	-5.89313	1.72519	5.58837e+06
-0.0667714	0.249804 	4.7227	6.90076	-13.5267	3.35878	5.58976e+06
0.0628437	0.0439906 	0.768264	-2.9771	5.29771	-0.503817	5.59111e+06
0.0612726	0.0612726 	1.01571	-9.03817	14.3053	-2.1374	5.59256e+06
-0.0895522	0.276512 	5.03064	-7.9542	10.7176	-1.17557	5.59398e+06
-0.182247	0.383346 	6.435	6.38168	-12.9313	3.22137	5.59536e+06
0.0329929	0.0824823 	1.66379	5.84733	-10.7939	2.30534	5.59671e+06
0.124116	-0.0581304 	-0.897093	-0.916031	1.66412	0.137405	5.59804e+06
0.0793401	0.0109976 	0.249018	-8.83969	12.5649	-1.70992	5.59942e+06
-0.148468	0.369207 	6.435	-2.71756	0.824427	0.70229	5.60077e+06
-0.103692	0.348782 	6.3315	6.65649	-12.3359	2.9771	5.60215e+06
0.104478	-0.0353496 	-0.606441	1.09924	-1.54198	0.610687	5.60356e+06
-0.00471328	0.19403 	3.11548	-9.78626	14.3969	-2.07634	5.60564e+06
-0.164965	0.34564 	6.435	3.49618	-9.19084	2.77863	5.60718e+06
-0.0337785	0.200314 	3.57816	7.00763	-13.4198	3.43511	5.60862e+06
0.103692	-0.00864101 	-0.0754124	2.91603	-4.74809	1.46565	5.60999e+06
0.139827	-0.0322074 	-0.780833	-9.45038	14.9008	-2.18321	5.6114e+06
-0.133543	0.319717 	6.00943	-6.18321	7.61832	-0.885496	5.61286e+06
-0.180676	0.358209 	6.435	7.0687	-14.0458	3.55725	5.61425e+06
0.0738413	0.025923 	0.650432	4.58015	-7.80153	2.15267	5.6156e+06
0.118617	-0.0322074 	-0.962294	-3.00763	5.81679	-0.59542	5.61699e+06
0.0455617	0.0840534 	1.2011	-7.51145	10.3053	-1.34351	5.61835e+06
-0.175177	0.373134 	6.435	-0.0305344	-3.05344	1.40458	5.61968e+06
-0.084839	0.293009 	5.45012	6.48855	-13.1756	3.23664	5.62107e+06
0.0667714	0.0769835 	1.50039	-1.20611	2.51908	-0.0458015	5.62248e+06
0.0864101	0.0235664 	0.387274	-7.89313	13.2519	-2.0916	5.6239e+06
-0.0746269	0.235664 	4.2663	-8.42748	12.5191	-1.34351	5.62526e+06
-0.112333	0.320503 	6.17753	5.23664	-11.7863	3.09924	5.62665e+06
0.00785546	0.0966222 	2.43126	6.53435	-12.3053	2.8855	5.628e+06
0.127258	-0.0502749 	-0.673998	-6.87023	11.6489	-1.78626	5.62934e+06
-0.0274941	0.195601 	3.29301	-9.41985	13.9237	-2.0916	5.63083e+06
-0.159466	0.347997 	6.435	-4.18321	3.48092	0.21374	5.63229e+06
-0.0267086	0.18696 	3.41477	7.12977	-13.3435	3.16031	5.63372e+06
0.10762	-0.0204242 	-0.219167	2.68702	-3.89313	1.25191	5.6351e+06
0.127258	-0.0369207 	-0.716418	-9.51145	14.8702	-2.1374	5.6365e+06
-0.120974	0.315789 	6.12647	-5.9084	6.9771	-0.854962	5.63789e+06
-0.182247	0.355852 	6.435	2.21374	-6.94656	1.98473	5.63923e+06
-0.0683425	0.217596 	4.34485	4.56489	-7.26718	1.66412	5.64061e+06
0.141398	-0.0314218 	-0.974077	-3.0687	6.22901	-0.625954	5.64196e+06
0.0329929	0.0966222 	1.3535	-7.60305	9.87786	-1.26718	5.64346e+06
-0.186174	0.399057 	6.435	0.122137	-3.87786	1.52672	5.64482e+06
-0.0769835	0.283582 	5.26159	6.44275	-13.3282	3.32824	5.64621e+06
0.0754124	0.0659859 	1.25609	-1.69466	3.55725	-0.0916031	5.64755e+06
0.0816968	0.0274941 	0.54674	-8.21374	13.6336	-2.21374	5.64889e+06
-0.0369207	0.241948 	4.45483	-8.29008	11.8779	-1.58779	5.65029e+06
-0.142184	0.37392 	6.435	5.40458	-12.0611	3.16031	5.65166e+06
0.0408484	0.119403 	2.22152	6.21374	-11.6031	2.76336	5.65316e+06
0.12176	-0.0408484 	-0.743126	-7.09924	12.2137	-1.63359	5.65454e+06
-0.0455617	0.192459 	3.45954	-9.45038	14	-1.77099	5.65592e+06
-0.168107	0.364493 	6.435	-3.89313	3.03817	0.244275	5.65727e+06
-0.154753	0.348782 	6.435	7.17557	-13.1298	2.83969	5.65861e+06
0.0793401	-0.0133543 	-0.271013	2.51908	-3.46565	1.0229	5.65998e+06
0.09348	-0.025923 	-0.64729	-5.80153	9.9084	-1.31298	5.66132e+06
-0.00864101	0.152396 	2.45483	-5.45038	6.27481	-0.519084	5.66271e+06
-0.169678	0.368421 	6.435	2.8855	-7.35878	2.22901	5.66412e+06
-0.0667714	0.231736 	4.1901	7.23664	-13.6031	3.31298	5.66549e+06
0.0919089	-0.000785546 	0.35271	-3.9084	7.05344	-0.778626	5.66687e+06
0.0416339	0.0856245 	1.52474	-9.29771	14.8244	-2.16794	5.66823e+06
-0.117832	0.295365 	5.48547	0.641221	-4.48855	1.74046	5.66959e+06
-0.0895522	0.274941 	5.10526	6.59542	-13.4656	3.48092	5.67094e+06
0.0589159	0.0565593 	1.1304	5.22137	-9.20611	2.22901	5.67226e+06
0.132757	-0.0298507 	-0.981147	-8.38168	13.8015	-2	5.67374e+06
-0.0730558	0.247447 	4.62608	-8.19847	11.8779	-1.29771	5.67513e+06
-0.193244	0.362137 	6.435	-1.14504	-0.977099	1.29771	5.67648e+06
-0.129615	0.310291 	5.92616	6.50382	-11.542	2.68702	5.67787e+06
0.134328	-0.0447761 	-0.801257	0.0763359	0.21374	0.259542	5.67925e+06
0.0958366	0.00942655 	-0.0204242	-9.19084	13.3282	-2.16794	5.68062e+06
-0.15161	0.354281 	6.435	-3.26718	2.18321	0.274809	5.68195e+06
-0.168107	0.340927 	6.435	4.70229	-10.8855	2.56489	5.68341e+06
-0.0369207	0.174391 	3.04163	2.0458	-2.77863	0.946565	5.68477e+06
0.117046	-0.017282 	-0.573449	-5.87786	10.4427	-1.35878	5.68612e+06
-0.00314218	0.153967 	2.63943	-9.64886	14.3969	-1.92366	5.68751e+06
-0.146897	0.347211 	6.36921	2.71756	-8	2.48855	5.68886e+06
-0.0597015	0.222309 	4.02828	7.17557	-13.9695	3.40458	5.6902e+06
0.0871956	0.0188531 	0.223881	3.9084	-6.48855	1.83206	5.69159e+06
0.130401	-0.0494894 	-0.887667	-9.12977	14.6565	-2.53435	5.69293e+06
-0.123331	0.30872 	5.64493	-6.94656	8.68702	-0.717557	5.69438e+06
-0.178319	0.371563 	6.435	6.73282	-13.6489	3.70992	5.69573e+06
0.0581304	0.0384918 	1.00707	5.26718	-9.00763	2.51908	5.69713e+06
0.117046	-0.043205 	-0.989002	-2.1374	4.35115	-0.290076	5.6985e+06
0.0785546	0.0471328 	0.798115	-8.27481	11.0992	-1.40458	5.69985e+06
-0.177533	0.377062 	6.435	-1.0229	-1.81679	1.12977	5.70123e+06
-0.101335	0.312647 	5.77769	5.93893	-12.7634	3.16031	5.70257e+06
0.0267086	0.10055 	1.87588	-0.0305344	0.977099	-0.0763359	5.70399e+06
0.09348	0.0141398 	0.0824823	-7.23664	12.5649	-2.12214	5.70535e+06
-0.0487038	0.224666 	3.80597	-2.9313	2.10687	0.335878	5.70673e+06
-0.116261	0.357423 	6.435	4.54962	-10.7634	2.90076	5.70809e+06
0.00785546	0.141398 	2.87274	6.76336	-12.916	2.8855	5.70942e+06
0.111548	-0.0377062 	-0.4674	-6.10687	10.4122	-1.61832	5.71081e+06
0	0.192459 	2.80283	-9.72519	14.0916	-2	5.71218e+06
-0.135114	0.355067 	6.435	-5.1145	5.38931	-0.167939	5.71353e+06
-0.142969	0.365279 	6.435	7.14504	-13.7557	3.1145	5.71494e+06
0.0926944	0 	0.113904	3.40458	-5.72519	1.45038	5.71633e+06
0.117832	-0.0424195 	-0.833464	-4.74809	7.78626	-0.916031	5.71772e+06
0.00706991	0.10055 	1.87353	-6.65649	8.16794	-0.824427	5.71907e+06
-0.170463	0.37392 	6.435	1.46565	-5.63359	2.06107	5.72044e+06
-0.0706991	0.256874 	4.82718	7.0687	-13.8779	3.31298	5.72179e+06
0.0683425	0.034564 	0.85546	-2.71756	4.79389	-0.687023	5.72311e+06
0.0526316	0.0659859 	0.945797	-8.8855	14.3817	-2.29008	5.72458e+06
-0.0801257	0.281225 	4.94266	-0.671756	-2.59542	1.16031	5.72593e+06
-0.109976	0.304792 	5.66064	6.18321	-13.1603	3.16031	5.72727e+06
0.0439906	0.0856245 	1.7392	6.22901	-11.0687	2.61069	5.72867e+06
0.146112	-0.0683425 	-0.888452	-7.41985	12.916	-2.1374	5.73002e+06
-0.0879811	0.210526 	4.01021	-8.71756	12.9008	-1.92366	5.7314e+06
-0.184603	0.37392 	6.435	-2.53435	1.0229	0.335878	5.73275e+06
-0.140613	0.346426 	6.33778	6.64122	-12.2748	2.80916	5.73417e+06
0.115475	-0.025923 	-0.569521	1.16031	-1.52672	0.641221	5.73554e+06
0.105263	0.00157109 	-0.402985	-9.22137	14	-1.87786	5.73688e+06
-0.147683	0.336999 	6.435	-4.38168	4.50382	0.122137	5.73827e+06
-0.168107	0.37392 	6.435	3.49618	-8.77863	2.83969	5.73962e+06
-0.0337785	0.204242 	3.67636	3.17557	-5.32824	1.58779	5.74095e+06
0.12176	-0.0212097 	-0.812254	-4.68702	8.35114	-1.17557	5.74234e+06
0.0125687	0.126473 	2.03535	-9.1145	14.7176	-2.29008	5.74368e+06
-0.10762	0.300079 	5.88767	1.72519	-6.12214	2.01527	5.74513e+06
-0.0683425	0.256874 	4.62372	6.77863	-13.5267	3.28244	5.74649e+06
0.0887667	0.0290652 	0.663786	4.51908	-7.77099	1.69466	5.74787e+06
0.138256	-0.0377062 	-1.022	-8.83969	14.4122	-2.0916	5.74923e+06
-0.0856245	0.263158 	5.09898	-7.70992	10.229	-1.09924	5.75058e+06
-0.161822	0.388845 	6.435	-0.305344	-3.14504	1.75573	5.75195e+06
-0.0974077	0.28751 	5.5216	5.48092	-10.2137	2.54962	5.7533e+06
0.153181	-0.043205 	-0.92066	-1.16031	2.56489	-0.167939	5.75474e+06
0.0879811	0.0102121 	0.30872	-8.62595	12.6565	-1.45038	5.75612e+06
-0.174391	0.377848 	6.435	-2.29008	0.519084	0.839695	5.7575e+06
-0.131972	0.323645 	6.25687	5.09924	-11.5573	2.8855	5.75886e+06
-0.00785546	0.126473 	2.49725	0.885496	-1.31298	0.396947	5.7602e+06
0.0974077	-0.0164965 	-0.315004	-6.79389	11.0687	-1.74046	5.76158e+06
-0.0290652	0.189317 	3.16654	-9.48092	13.6031	-1.67939	5.76295e+06
-0.153181	0.361351 	6.435	3.75573	-9.41985	2.67176	5.76429e+06
-0.0306363	0.189317 	3.49882	6.90076	-13.5115	3.48092	5.76579e+06
0.09348	-0.0219953 	-0.136685	-5.23664	8.99237	-1.31298	5.76714e+06
0.00785546	0.135899 	2.20581	-9.64886	14.5802	-2.50382	5.76852e+06
-0.143755	0.325216 	6.08013	-6.30534	6.94656	-0.977099	5.76986e+06
-0.188531	0.38099 	6.435	7.17557	-13.8473	3.31298	5.77124e+06
0.0746269	0.0164965 	0.531815	4.41221	-7.58779	1.84733	5.77258e+06
0.139042	-0.0557738 	-0.980361	-3.49618	6.1374	-0.748092	5.77391e+06
0.0392773	0.076198 	1.2883	-7.64885	10.2137	-1.26718	5.77539e+06
-0.178319	0.383346 	6.435	0.10687	-3.52672	1.51145	5.77675e+06
-0.0911233	0.304006 	5.34328	6.38168	-13.374	3.23664	5.77809e+06
0.109191	-0.0659859 	-0.994501	-1.64885	3.09924	0.290076	5.77947e+06
0.0549882	0.0219953 	0.461115	-8.41221	13.4962	-1.54198	5.78081e+06
-0.051846	0.239592 	4.34643	-2.10687	0	0.992366	5.78219e+06
-0.109976	0.334643 	6.10291	5.31298	-11.9847	2.9771	5.78353e+06
0.025923	0.106834 	2.30165	6.64122	-12.1527	2.74809	5.78498e+06
0.120974	-0.0471328 	-0.739984	-6.91603	11.8626	-1.55725	5.78635e+06
-0.017282	0.195601 	3.38099	-9.32824	13.8626	-1.80153	5.78771e+06
-0.149254	0.357423 	6.435	-3.89313	3.28244	0.122137	5.78911e+06
-0.146112	0.344855 	6.435	6.91603	-13.2366	2.9771	5.79046e+06
0.0887667	-0.0290652 	-0.292223	2.54962	-3.78626	1.25191	5.79178e+06
0.102121	-0.0306363 	-0.683425	-5.46565	9.55725	-1.46565	5.79316e+06
0.00864101	0.120974 	2.39199	-5.84733	6.62595	-0.427481	5.79451e+06
-0.174391	0.369207 	6.435	2.39695	-7.35878	2.32061	5.79596e+06
-0.0636292	0.249018 	4.26237	4.27481	-6.8855	1.81679	5.79731e+06
0.131186	-0.0526316 	-0.950511	-3.81679	6.85496	-0.610687	5.79871e+06
0.0384918	0.0683425 	1.47526	-9.25191	14.7328	-1.8626	5.80009e+06
-0.0981932	0.303221 	5.44619	0.778626	-4	1.72519	5.80144e+06
-0.0840534	0.270228 	5.17989	6.79389	-13.2061	3.25191	5.80283e+06
0.0597015	0.0447761 	1.20974	5.57252	-9.29771	2.16794	5.80416e+06
0.120974	-0.034564 	-0.996072	-8.32061	14	-1.84733	5.8056e+06
-0.0738413	0.246661 	4.54046	-8.18321	11.8626	-1.46565	5.80696e+06
-0.175962	0.369207 	6.435	5.72519	-12.1679	3.45038	5.80837e+06
0.0251375	0.115475 	2.14533	6.61069	-11.5573	2.94656	5.80975e+06
0.132757	-0.0542027 	-0.79183	0.320611	0.122137	0.412214	5.8111e+06
0.0887667	-0.00628437 	-0.0887667	-9.1145	13.771	-1.64885	5.81249e+06
-0.178319	0.366064 	6.435	-3.43511	3.03817	0.763359	5.81382e+06
-0.14454	0.329929 	6.435	4.56489	-10.1527	3.0687	5.81516e+06
-0.0180676	0.146897 	3.09348	2.48855	-2.99237	1.14504	5.81663e+06
0.109191	-0.0408484 	-0.606441	-5.48092	10.1527	-1.34351	5.81801e+06
0.00471328	0.142184 	2.60094	-5.34351	6.29008	-0.519084	5.81936e+06
-0.156324	0.332286 	6.3425	2.80916	-7.9084	2.33588	5.82068e+06
-0.0502749	0.232522 	4.1139	7.22137	-14.0458	3.26718	5.82207e+06
0.0958366	-0.0109976 	0.258445	-3.9084	7.54198	-0.977099	5.82341e+06
0.0377062	0.0903378 	1.60173	-9.03817	14.9618	-2.22901	5.82476e+06
-0.120974	0.285153 	5.58994	-6.87023	9.20611	-1.28244	5.82619e+06
-0.193244	0.372349 	6.435	6.90076	-13.4656	3.41985	5.82757e+06
0.0510605	0.0542027 	1.04085	5.32824	-9.0229	2.29008	5.82896e+06
0.127258	-0.0251375 	-1.01964	-1.96947	4.19847	-0.320611	5.83031e+06
0.0879811	0.0597015 	0.735271	-8.10687	11.7405	-1.32824	5.83169e+06
-0.164179	0.380204 	6.435	-0.946565	-1.37405	1.34351	5.83303e+06
-0.124902	0.315004 	5.84839	5.8626	-12.3359	3.22137	5.83437e+06
0.0290652	0.0966222 	1.95994	-0.0305344	0.793893	0.274809	5.83579e+06
0.0879811	0.00392773 	0.0227808	-7.20611	12.2748	-1.75573	5.83721e+06
-0.0589159	0.237235 	3.78083	-3.14504	2.0458	0.335878	5.83856e+06
-0.139042	0.358995 	6.435	4.74809	-10.5344	2.90076	5.83995e+06
-0.00549882	0.155538 	2.95601	6.94656	-12.3969	3.09924	5.84134e+06
0.0989788	-0.0243519 	-0.443048	-6.15267	10.4885	-1.40458	5.84272e+06
0.00392773	0.164965 	2.77691	-9.64886	14.1832	-2.12214	5.84406e+06
-0.155538	0.347211 	6.435	-5.0687	5.1145	-0.412214	5.84542e+06
-0.0502749	0.222309 	3.90652	7.26718	-13.6031	2.9313	5.84688e+06
0.0840534	-0.0180676 	0.182247	3.69466	-5.66412	1.00763	5.84824e+06
0.122545	-0.0439906 	-0.851532	-9.22137	14.7939	-2.27481	5.84964e+06
